datum,preis,id
2025-03-12,126.4000015258789,IE00BK5BQT80
2025-03-13,125.5999984741211,IE00BK5BQT80
2025-03-14,127.08000183105467,IE00BK5BQT80
2025-03-15,127.08000183105467,IE00BK5BQT80
2025-03-16,127.08000183105467,IE00BK5BQT80
2025-03-17,127.6999969482422,IE00BK5BQT80
2025-03-18,127.1999969482422,IE00BK5BQT80
2025-03-19,128.4600067138672,IE00BK5BQT80
2025-03-20,128.74000549316406,IE00BK5BQT80
2025-03-21,128.3800048828125,IE00BK5BQT80
2025-03-22,128.3800048828125,IE00BK5BQT80
2025-03-23,128.3800048828125,IE00BK5BQT80
2025-03-24,130.4600067138672,IE00BK5BQT80
2025-03-25,130.60000610351562,IE00BK5BQT80
2025-03-26,130.02000427246094,IE00BK5BQT80
2025-03-27,129.63999938964844,IE00BK5BQT80
2025-03-28,126.9000015258789,IE00BK5BQT80
2025-03-29,126.9000015258789,IE00BK5BQT80
2025-03-30,126.9000015258789,IE00BK5BQT80
2025-03-31,126.08000183105467,IE00BK5BQT80
2025-04-01,127.5199966430664,IE00BK5BQT80
2025-04-02,127.3000030517578,IE00BK5BQT80
2025-04-03,121.3000030517578,IE00BK5BQT80
2025-04-04,115.8000030517578,IE00BK5BQT80
2025-04-05,115.8000030517578,IE00BK5BQT80
2025-04-06,115.8000030517578,IE00BK5BQT80
2025-04-07,112.5199966430664,IE00BK5BQT80
2025-04-08,115.94000244140624,IE00BK5BQT80
2025-04-09,110.5,IE00BK5BQT80
2025-04-10,114.77999877929688,IE00BK5BQT80
2025-04-11,113.91999816894533,IE00BK5BQT80
2025-04-12,113.91999816894533,IE00BK5BQT80
2025-04-13,113.91999816894533,IE00BK5BQT80
2025-04-14,117.0999984741211,IE00BK5BQT80
2025-04-15,118.3000030517578,IE00BK5BQT80
2025-04-16,116.9000015258789,IE00BK5BQT80
2025-04-17,115.81999969482422,IE00BK5BQT80
2025-04-18,115.81999969482422,IE00BK5BQT80
2025-04-19,115.81999969482422,IE00BK5BQT80
2025-04-20,115.81999969482422,IE00BK5BQT80
2025-04-21,115.81999969482422,IE00BK5BQT80
2025-04-22,115.08000183105467,IE00BK5BQT80
2025-04-23,118.41999816894533,IE00BK5BQT80
2025-04-24,119.41999816894533,IE00BK5BQT80
2025-04-25,119.8000030517578,IE00BK5BQT80
2025-04-26,119.8000030517578,IE00BK5BQT80
2025-04-27,119.8000030517578,IE00BK5BQT80
2025-04-28,120.13999938964844,IE00BK5BQT80
2025-04-29,120.6999969482422,IE00BK5BQT80
2025-04-30,121.13999938964844,IE00BK5BQT80
2025-05-01,121.13999938964844,IE00BK5BQT80
2025-05-02,124.13999938964844,IE00BK5BQT80
2025-05-03,124.13999938964844,IE00BK5BQT80
2025-05-04,124.13999938964844,IE00BK5BQT80
2025-05-05,124.44000244140624,IE00BK5BQT80
2025-05-06,123.77999877929688,IE00BK5BQT80
2025-05-07,123.13999938964844,IE00BK5BQT80
2025-05-08,125.0,IE00BK5BQT80
2025-05-09,124.94000244140624,IE00BK5BQT80
2025-05-10,124.94000244140624,IE00BK5BQT80
2025-05-11,124.94000244140624,IE00BK5BQT80
2025-05-12,129.0399932861328,IE00BK5BQT80
2025-05-13,129.72000122070312,IE00BK5BQT80
2025-05-14,129.4600067138672,IE00BK5BQT80
2025-05-15,129.9199981689453,IE00BK5BQT80
2025-05-16,130.6999969482422,IE00BK5BQT80
2025-05-17,130.6999969482422,IE00BK5BQT80
2025-05-18,130.6999969482422,IE00BK5BQT80
2025-05-19,130.0800018310547,IE00BK5BQT80
2025-05-20,130.24000549316406,IE00BK5BQT80
2025-05-21,129.32000732421875,IE00BK5BQT80
2025-05-22,128.4199981689453,IE00BK5BQT80
2025-05-23,127.13999938964844,IE00BK5BQT80
2025-05-24,127.13999938964844,IE00BK5BQT80
2025-05-25,127.13999938964844,IE00BK5BQT80
2025-05-26,128.17999267578125,IE00BK5BQT80
2025-05-27,129.0800018310547,IE00BK5BQT80
2025-05-28,129.17999267578125,IE00BK5BQT80
2025-05-29,128.60000610351562,IE00BK5BQT80
2025-05-30,128.47999572753906,IE00BK5BQT80
2025-05-31,128.47999572753906,IE00BK5BQT80
2025-06-01,128.47999572753906,IE00BK5BQT80
2025-06-02,127.95999908447266,IE00BK5BQT80
2025-06-03,129.44000244140625,IE00BK5BQT80
2025-06-04,129.5800018310547,IE00BK5BQT80
2025-06-05,129.67999267578125,IE00BK5BQT80
2025-06-06,130.17999267578125,IE00BK5BQT80
2025-06-07,130.17999267578125,IE00BK5BQT80
2025-06-08,130.17999267578125,IE00BK5BQT80
2025-06-09,130.27999877929688,IE00BK5BQT80
2025-06-10,130.3000030517578,IE00BK5BQT80
2025-06-11,130.36000061035156,IE00BK5BQT80
2025-06-12,129.17999267578125,IE00BK5BQT80
2025-06-13,128.5800018310547,IE00BK5BQT80
2025-06-14,128.5800018310547,IE00BK5BQT80
2025-06-15,128.5800018310547,IE00BK5BQT80
2025-06-16,129.1999969482422,IE00BK5BQT80
2025-06-17,128.86000061035156,IE00BK5BQT80
2025-06-18,128.75999450683594,IE00BK5BQT80
2025-06-19,127.62000274658205,IE00BK5BQT80
2025-06-20,128.0399932861328,IE00BK5BQT80
2025-06-21,128.0399932861328,IE00BK5BQT80
2025-06-22,128.0399932861328,IE00BK5BQT80
2025-06-23,127.76000213623048,IE00BK5BQT80
2025-06-24,129.16000366210938,IE00BK5BQT80
2025-06-25,129.0800018310547,IE00BK5BQT80
2025-06-26,129.16000366210938,IE00BK5BQT80
2025-06-27,130.10000610351562,IE00BK5BQT80
2025-06-28,130.10000610351562,IE00BK5BQT80
2025-06-29,130.10000610351562,IE00BK5BQT80
2025-06-30,129.77999877929688,IE00BK5BQT80
2025-07-01,129.5800018310547,IE00BK5BQT80
2025-07-02,129.9199981689453,IE00BK5BQT80
2025-07-03,131.22000122070312,IE00BK5BQT80
2025-07-04,130.27999877929688,IE00BK5BQT80
2025-07-05,130.27999877929688,IE00BK5BQT80
2025-07-06,130.27999877929688,IE00BK5BQT80
2025-07-07,130.6999969482422,IE00BK5BQT80
2025-07-08,130.74000549316406,IE00BK5BQT80
2025-07-09,131.10000610351562,IE00BK5BQT80
2025-07-10,132.0,IE00BK5BQT80
2025-07-11,131.27999877929688,IE00BK5BQT80
2025-07-12,131.27999877929688,IE00BK5BQT80
2025-07-13,131.27999877929688,IE00BK5BQT80
2025-07-14,131.44000244140625,IE00BK5BQT80
2025-07-15,132.24000549316406,IE00BK5BQT80
2025-07-16,130.39999389648438,IE00BK5BQT80
2025-07-17,133.0399932861328,IE00BK5BQT80
2025-07-18,132.5800018310547,IE00BK5BQT80
2025-07-19,132.5800018310547,IE00BK5BQT80
2025-07-20,132.5800018310547,IE00BK5BQT80
2025-07-21,132.74000549316406,IE00BK5BQT80
2025-07-22,131.8800048828125,IE00BK5BQT80
2025-07-23,133.05999755859375,IE00BK5BQT80
2025-07-24,133.25999450683594,IE00BK5BQT80
2025-07-25,133.39999389648438,IE00BK5BQT80
2025-07-26,133.39999389648438,IE00BK5BQT80
2025-07-27,133.39999389648438,IE00BK5BQT80
2025-07-28,134.5399932861328,IE00BK5BQT80
2025-07-29,135.0800018310547,IE00BK5BQT80
2025-07-30,135.6999969482422,IE00BK5BQT80
2025-07-31,135.89999389648438,IE00BK5BQT80
2025-08-01,132.0399932861328,IE00BK5BQT80
2025-08-02,132.0399932861328,IE00BK5BQT80
2025-08-03,132.0399932861328,IE00BK5BQT80
2025-08-04,133.44000244140625,IE00BK5BQT80
2025-08-05,133.22000122070312,IE00BK5BQT80
2025-08-06,133.4600067138672,IE00BK5BQT80
2025-08-07,133.89999389648438,IE00BK5BQT80
2025-08-08,134.1999969482422,IE00BK5BQT80
2025-08-09,134.1999969482422,IE00BK5BQT80
2025-08-10,134.1999969482422,IE00BK5BQT80
2025-08-11,135.0399932861328,IE00BK5BQT80
2025-08-12,135.02000427246094,IE00BK5BQT80
2025-08-13,135.3000030517578,IE00BK5BQT80
2025-08-14,135.9199981689453,IE00BK5BQT80
2025-08-15,135.47999572753906,IE00BK5BQT80
2025-08-16,135.47999572753906,IE00BK5BQT80
2025-08-17,135.47999572753906,IE00BK5BQT80
2025-08-18,135.8000030517578,IE00BK5BQT80
2025-08-19,135.82000732421875,IE00BK5BQT80
2025-08-20,135.0800018310547,IE00BK5BQT80
2025-08-21,135.5399932861328,IE00BK5BQT80
2025-08-22,136.39999389648438,IE00BK5BQT80
2025-08-23,136.39999389648438,IE00BK5BQT80
2025-08-24,136.39999389648438,IE00BK5BQT80
2025-08-25,136.24000549316406,IE00BK5BQT80
2025-08-26,135.97999572753906,IE00BK5BQT80
2025-08-27,136.82000732421875,IE00BK5BQT80
2025-08-28,136.5399932861328,IE00BK5BQT80
2025-08-29,135.47999572753906,IE00BK5BQT80
2025-08-30,135.47999572753906,IE00BK5BQT80
2025-08-31,135.47999572753906,IE00BK5BQT80
2025-09-01,135.8800048828125,IE00BK5BQT80
2025-09-02,134.39999389648438,IE00BK5BQT80
2025-09-03,135.3000030517578,IE00BK5BQT80
2025-09-04,136.27999877929688,IE00BK5BQT80
2025-09-05,135.55999755859375,IE00BK5BQT80
2025-09-06,135.55999755859375,IE00BK5BQT80
2025-09-07,135.55999755859375,IE00BK5BQT80
2025-09-08,136.44000244140625,IE00BK5BQT80
2025-09-09,136.5800018310547,IE00BK5BQT80
2025-09-10,137.3800048828125,IE00BK5BQT80
2025-09-11,138.3000030517578,IE00BK5BQT80
2025-09-12,138.33999633789062,IE00BK5BQT80
2025-09-13,138.33999633789062,IE00BK5BQT80
2025-09-14,138.33999633789062,IE00BK5BQT80
2025-09-15,138.5800018310547,IE00BK5BQT80
2025-09-16,137.5399932861328,IE00BK5BQT80
2025-09-17,137.63999938964844,IE00BK5BQT80
2025-09-18,138.9600067138672,IE00BK5BQT80
2025-09-19,139.0399932861328,IE00BK5BQT80
2025-09-20,139.0399932861328,IE00BK5BQT80
2025-09-21,139.0399932861328,IE00BK5BQT80
2025-09-22,139.27999877929688,IE00BK5BQT80
2025-09-23,139.52000427246094,IE00BK5BQT80
2025-09-24,139.33999633789062,IE00BK5BQT80
2025-09-25,139.13999938964844,IE00BK5BQT80
2025-09-26,139.05999755859375,IE00BK5BQT80
2025-09-27,139.05999755859375,IE00BK5BQT80
2025-09-28,139.05999755859375,IE00BK5BQT80
2025-09-29,139.60000610351562,IE00BK5BQT80
2025-09-30,139.4600067138672,IE00BK5BQT80
2025-10-01,140.5,IE00BK5BQT80
2025-10-02,141.05999755859375,IE00BK5BQT80
2025-10-03,141.66000366210938,IE00BK5BQT80
2025-10-04,141.66000366210938,IE00BK5BQT80
2025-10-05,141.66000366210938,IE00BK5BQT80
2025-10-06,142.0,IE00BK5BQT80
2025-10-07,142.0,IE00BK5BQT80
2025-10-08,143.16000366210938,IE00BK5BQT80
2025-10-09,143.16000366210938,IE00BK5BQT80
2025-10-10,140.1199951171875,IE00BK5BQT80
2025-10-11,140.1199951171875,IE00BK5BQT80
2025-10-12,140.1199951171875,IE00BK5BQT80
2025-10-13,141.44000244140625,IE00BK5BQT80
2025-10-14,140.83999633789062,IE00BK5BQT80
2025-10-15,141.67999267578125,IE00BK5BQT80
2025-10-16,141.74000549316406,IE00BK5BQT80
2025-10-17,140.10000610351562,IE00BK5BQT80
2025-10-18,140.10000610351562,IE00BK5BQT80
2025-10-19,140.10000610351562,IE00BK5BQT80
2025-10-20,142.66000366210938,IE00BK5BQT80
2025-10-21,143.1199951171875,IE00BK5BQT80
2025-10-22,142.3800048828125,IE00BK5BQT80
2025-10-23,143.0,IE00BK5BQT80
2025-10-24,144.10000610351562,IE00BK5BQT80
2025-10-25,144.10000610351562,IE00BK5BQT80
2025-10-26,144.10000610351562,IE00BK5BQT80
2025-10-27,145.0399932861328,IE00BK5BQT80
2025-10-28,145.22000122070312,IE00BK5BQT80
2025-10-29,145.60000610351562,IE00BK5BQT80
2025-10-30,145.66000366210938,IE00BK5BQT80
2025-10-31,145.5399932861328,IE00BK5BQT80
2025-11-01,145.5399932861328,IE00BK5BQT80
2025-11-02,145.5399932861328,IE00BK5BQT80
2025-11-03,145.77999877929688,IE00BK5BQT80
2025-11-04,145.25999450683594,IE00BK5BQT80
2025-11-05,145.4600067138672,IE00BK5BQT80
2025-11-06,143.36000061035156,IE00BK5BQT80
2025-11-07,141.5399932861328,IE00BK5BQT80
2025-11-08,141.5399932861328,IE00BK5BQT80
2025-11-09,141.5399932861328,IE00BK5BQT80
2025-11-10,144.5399932861328,IE00BK5BQT80
2025-11-11,145.02000427246094,IE00BK5BQT80
2025-11-12,145.74000549316406,IE00BK5BQT80
2025-11-13,143.82000732421875,IE00BK5BQT80
2025-11-14,143.67999267578125,IE00BK5BQT80
2025-11-15,143.67999267578125,IE00BK5BQT80
2025-11-16,143.67999267578125,IE00BK5BQT80
2025-11-17,143.02000427246094,IE00BK5BQT80
2025-11-18,141.17999267578125,IE00BK5BQT80
2025-11-19,141.3800048828125,IE00BK5BQT80
2025-11-20,142.22000122070312,IE00BK5BQT80
2025-11-21,140.8000030517578,IE00BK5BQT80
2025-11-22,140.8000030517578,IE00BK5BQT80
2025-11-23,140.8000030517578,IE00BK5BQT80
2025-11-24,142.4600067138672,IE00BK5BQT80
2025-11-25,142.8000030517578,IE00BK5BQT80
2025-11-26,144.4199981689453,IE00BK5BQT80
2025-11-27,144.25999450683594,IE00BK5BQT80
2025-11-28,144.83999633789062,IE00BK5BQT80
2025-11-29,144.83999633789062,IE00BK5BQT80
2025-11-30,144.83999633789062,IE00BK5BQT80
2025-12-01,144.3000030517578,IE00BK5BQT80
2025-12-02,144.25999450683594,IE00BK5BQT80
2025-12-03,144.17999267578125,IE00BK5BQT80
2025-12-04,144.5399932861328,IE00BK5BQT80
2025-12-05,145.16000366210938,IE00BK5BQT80
2025-12-06,145.16000366210938,IE00BK5BQT80
2025-12-07,145.16000366210938,IE00BK5BQT80
2025-12-08,144.89999389648438,IE00BK5BQT80
2025-12-09,144.97999572753906,IE00BK5BQT80
2025-12-10,144.72000122070312,IE00BK5BQT80
2025-12-11,144.0800018310547,IE00BK5BQT80
2025-12-12,143.17999267578125,IE00BK5BQT80
2025-12-13,143.17999267578125,IE00BK5BQT80
2025-12-14,143.17999267578125,IE00BK5BQT80
2025-12-15,143.4600067138672,IE00BK5BQT80
2025-12-16,142.44000244140625,IE00BK5BQT80
2025-12-17,141.8000030517578,IE00BK5BQT80
2025-12-18,143.52000427246094,IE00BK5BQT80
2025-12-19,144.17999267578125,IE00BK5BQT80
2025-12-20,144.17999267578125,IE00BK5BQT80
2025-12-21,144.17999267578125,IE00BK5BQT80
2025-12-22,144.39999389648438,IE00BK5BQT80
2025-12-23,144.6999969482422,IE00BK5BQT80
2025-12-24,144.6999969482422,IE00BK5BQT80
2025-12-25,144.6999969482422,IE00BK5BQT80
2025-12-26,144.6999969482422,IE00BK5BQT80
2025-12-27,144.6999969482422,IE00BK5BQT80
2025-12-28,144.6999969482422,IE00BK5BQT80
2025-12-29,144.97999572753906,IE00BK5BQT80
2025-12-30,145.4199981689453,IE00BK5BQT80
2025-12-31,145.4199981689453,IE00BK5BQT80
2026-01-01,145.4199981689453,IE00BK5BQT80
2026-01-02,145.13999938964844,IE00BK5BQT80
2026-01-03,145.13999938964844,IE00BK5BQT80
2026-01-04,145.13999938964844,IE00BK5BQT80
2026-01-05,147.0800018310547,IE00BK5BQT80
2026-01-06,147.6999969482422,IE00BK5BQT80
2026-01-07,148.0,IE00BK5BQT80
2026-01-08,147.72000122070312,IE00BK5BQT80
2026-01-09,148.89999389648438,IE00BK5BQT80
2026-01-10,148.89999389648438,IE00BK5BQT80
2026-01-11,148.89999389648438,IE00BK5BQT80
2026-01-12,149.0,IE00BK5BQT80
2026-01-13,149.25999450683594,IE00BK5BQT80
2026-01-14,148.39999389648438,IE00BK5BQT80
2026-01-15,150.24000549316406,IE00BK5BQT80
2026-01-16,149.89999389648438,IE00BK5BQT80
2026-01-17,149.89999389648438,IE00BK5BQT80
2026-01-18,149.89999389648438,IE00BK5BQT80
2026-01-19,148.0399932861328,IE00BK5BQT80
2026-01-20,146.66000366210938,IE00BK5BQT80
2026-01-21,146.66000366210938,IE00BK5BQT80
2026-01-22,147.97999572753906,IE00BK5BQT80
2026-01-23,147.72000122070312,IE00BK5BQT80
2026-01-24,147.72000122070312,IE00BK5BQT80
2026-01-25,147.72000122070312,IE00BK5BQT80
2026-01-26,147.24000549316406,IE00BK5BQT80
2026-01-27,147.16000366210938,IE00BK5BQT80
2026-01-28,147.3800048828125,IE00BK5BQT80
2026-01-29,146.13999938964844,IE00BK5BQT80
2026-01-30,147.22000122070312,IE00BK5BQT80
2026-01-31,147.22000122070312,IE00BK5BQT80
2026-02-01,147.22000122070312,IE00BK5BQT80
2026-02-02,148.5399932861328,IE00BK5BQT80
2026-02-03,148.10000610351562,IE00BK5BQT80
2026-02-04,147.75999450683594,IE00BK5BQT80
2026-02-05,146.5,IE00BK5BQT80
2026-02-06,147.82000732421875,IE00BK5BQT80
2026-02-07,147.82000732421875,IE00BK5BQT80
2026-02-08,147.82000732421875,IE00BK5BQT80
2026-02-09,148.5399932861328,IE00BK5BQT80
2026-02-10,148.89999389648438,IE00BK5BQT80
2026-02-11,149.0800018310547,IE00BK5BQT80
2026-02-12,147.83999633789062,IE00BK5BQT80
2026-02-13,147.6999969482422,IE00BK5BQT80
2026-02-14,147.6999969482422,IE00BK5BQT80
2026-02-15,147.6999969482422,IE00BK5BQT80
2026-02-16,147.5399932861328,IE00BK5BQT80
2026-02-17,147.82000732421875,IE00BK5BQT80
2026-02-18,149.5,IE00BK5BQT80
2026-02-19,149.16000366210938,IE00BK5BQT80
2026-02-20,149.8800048828125,IE00BK5BQT80
2026-02-21,149.8800048828125,IE00BK5BQT80
2026-02-22,149.8800048828125,IE00BK5BQT80
2026-02-23,148.82000732421875,IE00BK5BQT80
2026-02-24,148.82000732421875,IE00BK5BQT80
2021-01-04,168.26,LU0908500753
2021-01-05,168.22,LU0908500753
2021-01-06,170.66,LU0908500753
2021-01-07,171.16,LU0908500753
2021-01-08,172.5,LU0908500753
2021-01-09,172.5,LU0908500753
2021-01-10,172.5,LU0908500753
2021-01-11,171.14,LU0908500753
2021-01-12,171.1,LU0908500753
2021-01-13,171.48,LU0908500753
2021-01-14,172.86,LU0908500753
2021-01-15,170.8,LU0908500753
2021-01-16,170.8,LU0908500753
2021-01-17,170.8,LU0908500753
2021-01-18,171.12,LU0908500753
2021-01-19,170.84,LU0908500753
2021-01-20,172.06,LU0908500753
2021-01-21,171.98,LU0908500753
2021-01-22,171.1,LU0908500753
2021-01-23,171.1,LU0908500753
2021-01-24,171.1,LU0908500753
2021-01-25,169.66,LU0908500753
2021-01-26,171.12,LU0908500753
2021-01-27,168.72,LU0908500753
2021-01-28,169.02,LU0908500753
2021-01-29,165.58,LU0908500753
2021-01-30,165.58,LU0908500753
2021-01-31,165.58,LU0908500753
2021-02-01,167.88,LU0908500753
2021-02-02,170.26,LU0908500753
2021-02-03,170.46,LU0908500753
2021-02-04,171.74,LU0908500753
2021-02-05,171.64,LU0908500753
2021-02-06,171.64,LU0908500753
2021-02-07,171.64,LU0908500753
2021-02-08,171.98,LU0908500753
2021-02-09,172.08,LU0908500753
2021-02-10,171.56,LU0908500753
2021-02-11,172.24,LU0908500753
2021-02-12,173.38,LU0908500753
2021-02-13,173.38,LU0908500753
2021-02-14,173.38,LU0908500753
2021-02-15,175.68,LU0908500753
2021-02-16,175.62,LU0908500753
2021-02-17,174.06,LU0908500753
2021-02-18,172.88,LU0908500753
2021-02-19,173.86,LU0908500753
2021-02-20,173.86,LU0908500753
2021-02-21,173.86,LU0908500753
2021-02-22,173.16,LU0908500753
2021-02-23,172.46,LU0908500753
2021-02-24,173.26,LU0908500753
2021-02-25,172.44,LU0908500753
2021-02-26,169.84,LU0908500753
2021-02-27,169.84,LU0908500753
2021-02-28,169.84,LU0908500753
2021-03-01,173.08,LU0908500753
2021-03-02,173.24,LU0908500753
2021-03-03,173.52,LU0908500753
2021-03-04,172.94,LU0908500753
2021-03-05,171.58,LU0908500753
2021-03-06,171.58,LU0908500753
2021-03-07,171.58,LU0908500753
2021-03-08,175.16,LU0908500753
2021-03-09,176.58,LU0908500753
2021-03-10,177.18,LU0908500753
2021-03-11,178.14,LU0908500753
2021-03-12,177.52,LU0908500753
2021-03-13,177.52,LU0908500753
2021-03-14,177.52,LU0908500753
2021-03-15,177.8,LU0908500753
2021-03-16,179.44,LU0908500753
2021-03-17,178.4,LU0908500753
2021-03-18,179.2,LU0908500753
2021-03-19,177.88,LU0908500753
2021-03-20,177.88,LU0908500753
2021-03-21,177.88,LU0908500753
2021-03-22,178.4,LU0908500753
2021-03-23,178.1,LU0908500753
2021-03-24,178.1,LU0908500753
2021-03-25,178.1,LU0908500753
2021-03-26,179.68,LU0908500753
2021-03-27,179.68,LU0908500753
2021-03-28,179.68,LU0908500753
2021-03-29,179.82,LU0908500753
2021-03-30,181.28,LU0908500753
2021-03-31,181.04,LU0908500753
2021-04-01,182.0,LU0908500753
2021-04-02,182.0,LU0908500753
2021-04-03,182.0,LU0908500753
2021-04-04,182.0,LU0908500753
2021-04-05,182.0,LU0908500753
2021-04-06,183.4,LU0908500753
2021-04-07,182.82,LU0908500753
2021-04-08,184.0,LU0908500753
2021-04-09,184.3,LU0908500753
2021-04-10,184.3,LU0908500753
2021-04-11,184.3,LU0908500753
2021-04-12,183.34,LU0908500753
2021-04-13,183.6,LU0908500753
2021-04-14,183.88,LU0908500753
2021-04-15,184.96,LU0908500753
2021-04-16,186.48,LU0908500753
2021-04-17,186.48,LU0908500753
2021-04-18,186.48,LU0908500753
2021-04-19,186.46,LU0908500753
2021-04-20,183.16,LU0908500753
2021-04-21,184.26,LU0908500753
2021-04-22,185.72,LU0908500753
2021-04-23,185.36,LU0908500753
2021-04-24,185.36,LU0908500753
2021-04-25,185.36,LU0908500753
2021-04-26,185.84,LU0908500753
2021-04-27,185.9,LU0908500753
2021-04-28,185.82,LU0908500753
2021-04-29,185.48,LU0908500753
2021-04-30,184.82,LU0908500753
2021-05-01,184.82,LU0908500753
2021-05-02,184.82,LU0908500753
2021-05-03,186.32,LU0908500753
2021-05-04,183.42,LU0908500753
2021-05-05,186.96,LU0908500753
2021-05-06,186.86,LU0908500753
2021-05-07,188.58,LU0908500753
2021-05-08,188.58,LU0908500753
2021-05-09,188.58,LU0908500753
2021-05-10,188.72,LU0908500753
2021-05-11,185.06,LU0908500753
2021-05-12,185.58,LU0908500753
2021-05-13,185.66,LU0908500753
2021-05-14,187.84,LU0908500753
2021-05-15,187.84,LU0908500753
2021-05-16,187.84,LU0908500753
2021-05-17,187.64,LU0908500753
2021-05-18,188.0,LU0908500753
2021-05-19,185.24,LU0908500753
2021-05-20,187.82,LU0908500753
2021-05-21,188.84,LU0908500753
2021-05-22,188.84,LU0908500753
2021-05-23,188.84,LU0908500753
2021-05-24,188.84,LU0908500753
2021-05-25,189.3,LU0908500753
2021-05-26,189.48,LU0908500753
2021-05-27,189.98,LU0908500753
2021-05-28,191.1,LU0908500753
2021-05-29,191.1,LU0908500753
2021-05-30,191.1,LU0908500753
2021-05-31,190.14,LU0908500753
2021-06-01,191.7,LU0908500753
2021-06-02,192.24,LU0908500753
2021-06-03,191.92,LU0908500753
2021-06-04,192.72,LU0908500753
2021-06-05,192.72,LU0908500753
2021-06-06,192.72,LU0908500753
2021-06-07,193.2,LU0908500753
2021-06-08,193.46,LU0908500753
2021-06-09,193.44,LU0908500753
2021-06-10,193.78,LU0908500753
2021-06-11,194.92,LU0908500753
2021-06-12,194.92,LU0908500753
2021-06-13,194.92,LU0908500753
2021-06-14,195.24,LU0908500753
2021-06-15,195.44,LU0908500753
2021-06-16,195.92,LU0908500753
2021-06-17,195.72,LU0908500753
2021-06-18,192.66,LU0908500753
2021-06-19,192.66,LU0908500753
2021-06-20,192.66,LU0908500753
2021-06-21,194.12,LU0908500753
2021-06-22,194.56,LU0908500753
2021-06-23,193.14,LU0908500753
2021-06-24,194.96,LU0908500753
2021-06-25,195.14,LU0908500753
2021-06-26,195.14,LU0908500753
2021-06-27,195.14,LU0908500753
2021-06-28,193.9,LU0908500753
2021-06-29,194.64,LU0908500753
2021-06-30,193.2,LU0908500753
2021-07-01,194.28,LU0908500753
2021-07-02,194.7,LU0908500753
2021-07-03,194.7,LU0908500753
2021-07-04,194.7,LU0908500753
2021-07-05,195.4,LU0908500753
2021-07-06,194.44,LU0908500753
2021-07-07,196.12,LU0908500753
2021-07-08,192.6,LU0908500753
2021-07-09,195.18,LU0908500753
2021-07-10,195.18,LU0908500753
2021-07-11,195.18,LU0908500753
2021-07-12,196.42,LU0908500753
2021-07-13,196.48,LU0908500753
2021-07-14,196.02,LU0908500753
2021-07-15,194.56,LU0908500753
2021-07-16,193.86,LU0908500753
2021-07-17,193.86,LU0908500753
2021-07-18,193.86,LU0908500753
2021-07-19,189.52,LU0908500753
2021-07-20,190.58,LU0908500753
2021-07-21,193.6,LU0908500753
2021-07-22,194.86,LU0908500753
2021-07-23,196.86,LU0908500753
2021-07-24,196.86,LU0908500753
2021-07-25,196.86,LU0908500753
2021-07-26,196.74,LU0908500753
2021-07-27,195.66,LU0908500753
2021-07-28,197.0,LU0908500753
2021-07-29,197.96,LU0908500753
2021-07-30,197.0,LU0908500753
2021-07-31,197.0,LU0908500753
2021-08-01,197.0,LU0908500753
2021-08-02,198.12,LU0908500753
2021-08-03,198.72,LU0908500753
2021-08-04,199.72,LU0908500753
2021-08-05,200.6,LU0908500753
2021-08-06,200.65,LU0908500753
2021-08-07,200.65,LU0908500753
2021-08-08,200.65,LU0908500753
2021-08-09,201.0,LU0908500753
2021-08-10,201.55,LU0908500753
2021-08-11,202.35,LU0908500753
2021-08-12,202.9,LU0908500753
2021-08-13,203.35,LU0908500753
2021-08-14,203.35,LU0908500753
2021-08-15,203.35,LU0908500753
2021-08-16,202.45,LU0908500753
2021-08-17,202.2,LU0908500753
2021-08-18,202.7,LU0908500753
2021-08-19,199.52,LU0908500753
2021-08-20,200.5,LU0908500753
2021-08-21,200.5,LU0908500753
2021-08-22,200.5,LU0908500753
2021-08-23,201.65,LU0908500753
2021-08-24,201.45,LU0908500753
2021-08-25,201.6,LU0908500753
2021-08-26,200.95,LU0908500753
2021-08-27,202.1,LU0908500753
2021-08-28,202.1,LU0908500753
2021-08-29,202.1,LU0908500753
2021-08-30,202.25,LU0908500753
2021-08-31,201.5,LU0908500753
2021-09-01,202.25,LU0908500753
2021-09-02,203.0,LU0908500753
2021-09-03,201.75,LU0908500753
2021-09-04,201.75,LU0908500753
2021-09-05,201.75,LU0908500753
2021-09-06,203.15,LU0908500753
2021-09-07,202.15,LU0908500753
2021-09-08,200.05,LU0908500753
2021-09-09,199.92,LU0908500753
2021-09-10,199.18,LU0908500753
2021-09-11,199.18,LU0908500753
2021-09-12,199.18,LU0908500753
2021-09-13,200.05,LU0908500753
2021-09-14,200.05,LU0908500753
2021-09-15,198.38,LU0908500753
2021-09-16,199.48,LU0908500753
2021-09-17,197.8,LU0908500753
2021-09-18,197.8,LU0908500753
2021-09-19,197.8,LU0908500753
2021-09-20,194.12,LU0908500753
2021-09-21,196.54,LU0908500753
2021-09-22,198.34,LU0908500753
2021-09-23,200.3,LU0908500753
2021-09-24,198.32,LU0908500753
2021-09-25,198.32,LU0908500753
2021-09-26,198.32,LU0908500753
2021-09-27,198.0,LU0908500753
2021-09-28,193.7,LU0908500753
2021-09-29,195.04,LU0908500753
2021-09-30,194.76,LU0908500753
2021-10-01,194.04,LU0908500753
2021-10-02,194.04,LU0908500753
2021-10-03,194.04,LU0908500753
2021-10-04,193.08,LU0908500753
